Label,Mean,StdDev,Max,Min,Median,Mode,NumberOfVoxels,Volume
43,213.793,274.596,918.000,0,0,0,4669,193.260
44,90.145,204.681,1023.000,0,0,0,2431,100.624
45,0.000,0.000,4.900E-324,0,0,0,5998,248.270
46,284.599,372.616,1381.000,0,0,0,6339,262.385
47,517.583,535.009,2274.000,0,606,0,6453,267.103
48,244.531,250.289,1044.000,0,282,0,5292,219.047
49,294.849,268.782,1050.000,0,378,0,6232,257.956
50,117.180,211.520,1165.000,0,0,0,2669,110.476
51,0.000,0.000,4.900E-324,0,0,0,1173,48.553
52,242.105,298.681,1186.000,0,0,0,10235,423.648
53,173.395,179.967,749.000,0,197,0,10242,423.938
54,0.000,0.000,4.900E-324,0,0,0,6830,282.708
55,290.429,261.332,1065.000,0,371,0,9013,373.067
56,0.000,0.000,4.900E-324,0,0,0,2568,106.295
57,111.734,207.502,797.000,0,0,0,4557,188.624
58,0.000,0.000,4.900E-324,0,0,0,2365,97.892
59,100.486,173.332,629.000,0,0,0,5229,216.439
60,0.000,0.000,4.900E-324,0,0,0,3379,139.864
61,0.000,0.000,4.900E-324,0,0,0,1560,64.572
62,272.698,355.959,1295.000,0,0,0,11502,476.092
63,71.921,220.627,1208.000,0,0,0,1787,73.968
64,142.738,245.540,1014.000,0,0,0,3494,144.624
65,166.431,309.763,1222.000,0,0,0,4599,190.362
66,31.126,108.153,727.000,0,0,0,4119,170.494
67,156.015,406.776,1774.000,0,0,0,1929,79.845
68,0.000,0.000,4.900E-324,0,0,0,4415,182.746
69,0.000,0.000,4.900E-324,0,0,0,2157,89.283
70,256.135,347.294,1601.000,0,0,0,4288,177.489
71,0.000,0.000,4.900E-324,0,0,0,5286,218.799
72,424.616,416.087,1853.000,0,522,0,11278,466.820
73,184.938,207.192,771.000,0,0,0,5915,244.834
74,295.790,380.295,1452.000,0,0,0,5380,222.690
75,121.922,190.554,950.000,0,0,0,7191,297.651
76,207.542,234.567,852.000,0,0,0,6114,253.071
77,551.809,679.128,2219.000,0,0,0,4291,177.614
78,117.094,188.719,778.000,0,0,0,3148,130.302
79,461.527,395.400,1780.000,0,607,0,11435,473.319
80,163.944,141.810,708.000,0,194,0,22608,935.793
81,91.456,121.740,562.000,0,0,0,5955,246.490
82,63.228,196.702,1708.000,0,0,0,4120,170.536
83,0.000,0.000,4.900E-324,0,0,0,2166,89.655
84,47.669,91.945,517.000,0,0,0,3023,125.128
85,0.000,0.000,4.900E-324,0,0,0,4209,174.219
86,290.427,329.007,1240.000,0,0,0,5876,243.220
87,54.579,95.334,472.000,0,0,0,5569,230.513
88,122.781,170.739,649.000,0,0,0,3518,145.617
89,0.000,0.000,4.900E-324,0,0,0,3188,131.958
90,187.547,240.142,973.000,0,0,0,5289,218.923
91,109.402,207.938,1146.000,0,0,0,7331,303.446
92,162.754,285.186,1296.000,0,0,0,3720,153.979
93,0.000,0.000,4.900E-324,0,0,0,3618,149.757
94,332.515,332.431,1342.000,0,412,0,7157,296.243
95,0.000,0.000,4.900E-324,0,0,0,6064,251.002
96,258.258,270.108,1091.000,0,262,0,5465,226.208
97,0.000,0.000,4.900E-324,0,0,0,5747,237.880
98,293.204,317.664,1424.000,0,0,0,5520,228.484
99,180.541,218.511,829.000,0,0,0,5344,221.199
100,163.053,297.918,1525.000,0,0,0,7275,301.128
101,273.623,298.030,1912.000,0,0,0,5556,229.975
102,191.926,201.806,1132.000,0,188,0,10297,426.215
103,235.609,362.300,1243.000,0,0,0,3267,135.228
104,486.380,555.463,2411.000,0,0,0,6794,281.218
105,265.004,446.298,2149.000,0,0,0,2443,101.121
106,180.316,234.758,1173.000,0,0,0,5569,230.513
107,130.235,211.386,2443.000,0,0,0,4562,188.831
108,265.003,394.511,1581.000,0,0,0,2721,112.628
109,167.407,200.940,761.000,0,0,0,4430,183.367
110,162.244,262.199,1081.000,0,0,0,3842,159.029
111,108.760,164.783,824.000,0,0,0,5481,226.870
112,203.434,349.741,1857.000,0,0,0,4620,191.232
113,150.430,169.683,793.000,0,0,0,11834,489.834
114,64.212,181.790,1327.000,0,0,0,2460,101.825
115,96.585,148.348,589.000,0,0,0,1213,50.209
116,303.595,265.319,968.000,0,395,0,5935,245.662
117,147.947,186.340,779.000,0,0,0,2075,85.889
