Label,Mean,StdDev,Max,Min,Median,Mode,NumberOfVoxels,Volume
106,350.597,411.436,2061.000,0,0,0,7208,298.354
107,164.682,349.698,2711.000,0,0,0,5038,208.533
108,0.000,0.000,4.900E-324,0,0,0,745,30.837
109,274.888,403.109,3105.000,0,0,0,6607,273.478
110,0.000,0.000,4.900E-324,0,0,0,595,24.628
111,0.000,0.000,4.900E-324,0,0,0,3033,125.542
112,0.000,0.000,4.900E-324,0,0,0,3169,131.172
113,316.264,518.091,3113.000,0,0,0,3452,142.886
114,0.000,0.000,4.900E-324,0,0,0,5556,229.975
115,208.291,372.768,3842.000,0,0,0,9663,399.972
116,0.000,0.000,4.900E-324,0,0,0,3255,134.731
117,379.097,389.883,1965.000,0,365,0,15614,646.296
118,0.000,0.000,4.900E-324,0,0,0,7777,321.906
119,0.000,0.000,4.900E-324,0,0,0,4908,203.152
120,205.463,269.153,2885.000,0,0,0,13078,541.326
121,0.000,0.000,4.900E-324,0,0,0,1341,55.507
122,0.000,0.000,4.900E-324,0,0,0,95,3.932
123,0.000,0.000,4.900E-324,0,0,0,1413,58.487
