Label,Mean,StdDev,Max,Min,Median,Mode,NumberOfVoxels,Volume
42,65.467,106.008,527.000,0,0,0,5523,228.609
43,40.918,123.561,631.000,0,0,0,4669,193.260
44,356.789,426.861,1582.000,0,0,0,2431,100.624
45,0.000,0.000,4.900E-324,0,0,0,5998,248.270
46,0.000,0.000,4.900E-324,0,0,0,6339,262.385
47,507.627,508.829,2129.000,0,613,0,6453,267.103
48,102.889,181.704,843.000,0,0,0,5292,219.047
49,132.000,202.885,807.000,0,0,0,6232,257.956
50,289.629,309.689,1365.000,0,178,0,2669,110.476
51,60.419,124.626,526.000,0,0,0,1173,48.553
52,326.076,331.864,1273.000,0,299,0,10235,423.648
53,12.345,55.328,483.000,0,0,0,10242,423.938
54,0.000,0.000,4.900E-324,0,0,0,6830,282.708
55,219.815,239.233,1231.000,0,0,0,9013,373.067
56,0.000,0.000,4.900E-324,0,0,0,2568,106.295
57,0.000,0.000,4.900E-324,0,0,0,4557,188.624
58,10.260,54.809,498.000,0,0,0,2365,97.892
59,0.000,0.000,4.900E-324,0,0,0,5229,216.439
60,0.000,0.000,4.900E-324,0,0,0,3379,139.864
61,76.757,156.451,655.000,0,0,0,1560,64.572
62,0.000,0.000,4.900E-324,0,0,0,11502,476.092
63,240.632,383.409,1469.000,0,0,0,1787,73.968
64,160.784,288.529,1246.000,0,0,0,3494,144.624
65,0.000,0.000,4.900E-324,0,0,0,4599,190.362
66,0.000,0.000,4.900E-324,0,0,0,4119,170.494
67,207.291,483.788,2961.000,0,0,0,1929,79.845
68,79.330,176.637,846.000,0,0,0,4415,182.746
69,0.000,0.000,4.900E-324,0,0,0,2157,89.283
70,37.351,143.067,949.000,0,0,0,4288,177.489
71,42.911,89.830,703.000,0,0,0,5286,218.799
72,9.536,68.884,829.000,0,0,0,11278,466.820
73,196.360,233.317,872.000,0,0,0,5915,244.834
74,221.036,351.926,1319.000,0,0,0,5380,222.690
75,0.000,0.000,4.900E-324,0,0,0,7191,297.651
76,96.199,199.501,836.000,0,0,0,6114,253.071
77,489.994,650.093,2057.000,0,0,0,4291,177.614
78,147.138,200.653,840.000,0,0,0,3148,130.302
79,226.844,305.724,1349.000,0,0,0,11435,473.319
80,11.233,47.277,413.000,0,0,0,22608,935.793
81,0.000,0.000,4.900E-324,0,0,0,5955,246.490
82,6.626,66.278,909.000,0,0,0,4120,170.536
83,22.731,129.827,1047.000,0,0,0,2166,89.655
84,21.539,67.307,432.000,0,0,0,3023,125.128
85,199.814,306.548,1069.000,0,0,0,4209,174.219
86,104.919,204.889,912.000,0,0,0,5876,243.220
87,128.582,130.530,499.000,0,139,0,5569,230.513
88,125.514,182.801,718.000,0,0,0,3518,145.617
89,0.000,0.000,4.900E-324,0,0,0,3188,131.958
90,100.688,191.711,847.000,0,0,0,5289,218.923
91,0.000,0.000,4.900E-324,0,0,0,7331,303.446
92,364.885,420.680,1732.000,0,0,0,3720,153.979
93,167.785,316.991,1324.000,0,0,0,3618,149.757
94,265.392,317.476,1116.000,0,0,0,7157,296.243
95,0.000,0.000,4.900E-324,0,0,0,6064,251.002
96,232.179,260.149,979.000,0,0,0,5465,226.208
97,0.000,0.000,4.900E-324,0,0,0,5747,237.880
98,0.000,0.000,4.900E-324,0,0,0,5520,228.484
99,44.101,120.380,687.000,0,0,0,5344,221.199
100,0.000,0.000,4.900E-324,0,0,0,7275,301.128
101,0.000,0.000,4.900E-324,0,0,0,5556,229.975
102,383.810,271.636,1769.000,0,431,0,10297,426.215
103,137.257,280.424,1059.000,0,0,0,3267,135.228
104,562.553,572.827,2036.000,0,676,0,6794,281.218
105,360.712,519.716,2162.000,0,0,0,2443,101.121
106,426.844,334.217,1642.000,0,492,0,5569,230.513
107,312.477,313.468,1450.000,0,357,0,4562,188.831
108,263.069,385.649,1579.000,0,0,0,2721,112.628
109,0.000,0.000,4.900E-324,0,0,0,4430,183.367
110,365.748,380.603,1551.000,0,378,0,3842,159.029
111,275.438,239.224,1052.000,0,326,0,5481,226.870
112,467.733,452.958,1929.000,0,552,0,4620,191.232
113,6.897,38.845,408.000,0,0,0,11834,489.834
114,238.878,276.185,1213.000,0,0,0,2460,101.825
115,102.129,165.739,806.000,0,0,0,1213,50.209
116,168.062,213.769,813.000,0,0,0,5935,245.662
117,183.599,211.453,788.000,0,0,0,2075,85.889
