Label,Mean,StdDev,Max,Min,Median,Mode,NumberOfVoxels,Volume
105,537.532,667.632,4095.000,0,0,0,5981,247.566
106,303.788,336.843,1892.000,0,226,0,7208,298.354
107,291.572,341.053,2605.000,0,0,0,5038,208.533
108,0.000,0.000,4.900E-324,0,0,0,745,30.837
109,458.362,474.824,2303.000,0,420,0,6607,273.478
110,0.000,0.000,4.900E-324,0,0,0,595,24.628
111,88.425,198.544,976.000,0,0,0,3033,125.542
112,299.076,520.442,2260.000,0,0,0,3169,131.172
113,407.975,568.176,4095.000,0,0,0,3452,142.886
114,38.919,166.072,2269.000,0,0,0,5556,229.975
115,507.830,497.297,2436.000,0,549,0,9663,399.972
116,92.513,220.176,1172.000,0,0,0,3255,134.731
117,510.655,426.631,2025.000,0,586,0,15614,646.296
118,0.000,0.000,4.900E-324,0,0,0,7777,321.906
119,0.000,0.000,4.900E-324,0,0,0,4908,203.152
120,352.725,305.867,1740.000,0,387,0,13078,541.326
121,0.000,0.000,4.900E-324,0,0,0,1341,55.507
122,0.000,0.000,4.900E-324,0,0,0,95,3.932
123,16.958,58.957,438.000,0,0,0,1413,58.487
